168218	-163.50741
168219	-163.50835
168220	-156.29168
168221	-156.29285
168222	-156.27619
168223	-156.27747
168224	-156.2788
168225	-141.84485
168226	-141.8286
168227	-141.83032
168228	-141.83207
168229	-141.83387
168230	-141.81799
168231	-156.25524
168232	-156.25697
168233	-156.25876
168234	-156.24285
168235	-156.24474
168236	-156.24669
168237	-156.24868
168238	-156.23308
168239	-156.23519
168240	-156.23734
168241	-156.2219
168242	-156.22417
168243	-156.22648
168244	-156.21063
168245	-156.21305
168246	-156.21553
168247	-156.19988
168248	-156.20246
168249	-156.18751
168250	-156.19021
168251	-156.19296
168252	-156.17764
168253	-156.1805
168254	-156.16578
168255	-156.16875
168256	-156.15402
168257	-156.1571
168258	-156.1425
168259	-163.34549
168260	-163.34872
168261	-163.33403
168262	-163.33739
168263	-163.32222
168264	-163.30772
168265	-163.31126
168266	-163.29637
168267	-163.28229
168268	-163.26782
168269	-163.27161
168270	-163.25681
168271	-163.243
168272	-163.22886
168273	-170.4507
168274	-163.21806
168275	-163.2043
168276	-163.19029
168277	-163.17603
168278	-163.18038
168279	-163.16593
168280	-163.15123
168281	-155.9198
168282	-155.90527
168283	-155.89054
168284	-141.4432
168285	-141.42907
168286	-141.4148
168287	-141.40039
168288	-141.38583
168289	-141.35153
168290	-141.33652
168291	-141.32359
168292	-148.52835
168293	-119.64585
168294	-119.61343
168295	-119.60039
168296	-119.56933
168297	-119.55602
168298	-119.52436
168299	-119.51078
168300	-119.49712
168301	-119.4647
168302	-119.45078
168303	-119.41779
168304	-119.40361
168305	-119.37008
168306	-119.35565
168307	-119.34115
168308	-119.30691
168309	-119.29217
168310	-119.2574
168311	-119.24243
168312	-119.20716
168313	-119.19196
168314	-119.1767
168315	-119.14373
168316	-119.11346
168317	-111.88239
168318	-111.84991
168319	-111.81721
168320	-104.58506
168321	-104.55099
168322	-104.5167
168323	-104.50199
168324	-104.4674
168325	-104.43261
168326	-104.41767
168327	-104.38259
168328	-104.34733
168329	-111.55003
168330	-111.51378
168331	-111.47735
168332	-111.46172
168333	-111.42504
168334	-111.39173
168335	-118.5796
168336	-118.54955
168337	-118.51941
168338	-118.48918
168339	-118.45886
168340	-118.42846
168341	-118.39798
168342	-118.36743
168343	-111.11897
168344	-111.08744
168345	-111.05585
168346	-111.02286
168347	-110.98891
168348	-110.95492
168349	-110.9209
168350	-110.88685
168351	-110.85276
168352	-110.81865
168353	-110.78452
168354	-110.75038
168355	-110.71623
168356	-110.68206
168357	-110.6479
168358	-110.61374
168359	-103.36179
168360	-103.32743
168361	-96.07501
168362	-96.040077
168363	-96.005157
168364	-95.970256
168365	-95.935379
168366	-95.900531
168367	-95.865716
168368	-88.612997
168369	-81.358326
168370	-81.321208
168371	-81.284129
168372	-81.247095
168373	-81.210112
168374	-81.173184
168375	-81.136316
168376	-81.099514
168377	-81.062782
168378	-81.026126
168379	-95.425781
168380	-95.391991
168381	-95.358294
168382	-95.324697
168383	-95.291203
168384	-95.257817
168385	-95.224545
168386	-95.191393
168387	-95.158364
168388	-95.125464
168389	-95.092698
168390	-95.060072
168391	-95.02759
168392	-94.995258
168393	-94.963081
168394	-94.931064
168395	-94.899212
168396	-65.997334
168397	-65.964033
168398	-65.930898
168399	-65.897935
168400	-80.300811
168401	-80.266634
168402	-80.250161
168403	-80.212914
168404	-80.175963
168405	-80.159845
168406	-80.123351
168407	-80.087175
168408	-80.071439
168409	-80.035754
168410	-80.000409
168411	-79.985082
168412	-79.95026
168413	-79.915802
168414	-79.900911
168415	-79.867008
168416	-79.83349
168417	-79.819063
168418	-79.786133
168419	-79.753609
168420	-79.739672
168421	-79.707768
168422	-79.676292
168423	-79.662872
168424	-94.064702
168425	-94.049917
168426	-94.016409
168427	-86.784441
168428	-86.750304
168429	-86.735734
168430	-57.852374
168431	-57.817767
168432	-57.802183
168433	-57.768225
168434	-57.753129
168435	-57.720163
168436	-57.705589
168437	-57.691163
168438	-57.654677
168439	-57.638423
168440	-57.622378
168441	-50.388458
168442	-50.353158
168443	-50.337358
168444	-50.321772
168445	-50.306423
168446	-64.727067
168447	-64.692427
168448	-64.677658
168449	-64.663185
168450	-64.649033
168451	-64.633301
168452	-64.61797
168453	-64.603047
168454	-64.588534
168455	-64.572706
168456	-64.557382
168457	-64.542551
168458	-64.545996
168459	-64.531691
168460	-64.516371
168461	-64.501674
168462	-64.486182
168463	-64.489567
168464	-64.474813
168465	-64.45951
168466	-64.445086
168467	-64.44844
168468	-64.433727
168469	-64.418925
168470	-78.858029
168471	-78.843871
168472	-78.847792
168473	-71.633747
168474	-71.619047
168475	-71.622647
168476	-71.608591
168477	-71.612177
168478	-64.379602
168479	-57.165066
168480	-64.386059
168481	-64.371034
168482	-78.810039
168483	-78.795708
168484	-78.799465
168485	-71.585142
168486	-71.570409
168487	-71.573837
168488	-71.577258
168489	-71.580674
168490	-71.566313
168491	-71.569718
168492	-71.573117
168493	-71.576511
168494	-71.5799
168495	-71.565585
168496	-71.568984
168497	-71.572358
168498	-71.575728
168499	-64.361293
168500	-64.364373
168501	-64.36745
168502	-64.370524
168503	-64.373595
168504	-64.376663
168505	-64.379728
168506	-64.382791
168507	-57.185587
168508	-57.1884
168509	-57.191211
168510	-57.194021
168511	-57.21488
168512	-57.217689
168513	-57.220497
168514	-57.241271
168515	-50.02628
168516	-50.046502
168517	-50.049028
168518	-50.069595
168519	-35.636144
168520	-35.656109
168521	-35.658082
168522	-35.677989
168523	-35.697939
168524	-35.699934
168525	-35.719706
168526	-35.740446
168527	-35.760713
168528	-28.544774
168529	-28.565544
168530	-28.585565
168531	0.26282122
168532	0.2431391
168533	0.24234353
168534	0.22367653
168535	0.20432059
168536	0.18427931
168537	0.16523302
168538	0.14561644
168539	0.12543253
168540	-14.329641
168541	-14.350651
168542	-14.37011
168543	-14.389937
168544	-14.41013
168545	-14.430685
168546	-43.320947
168547	-43.341774
168548	-43.380932
168549	-36.184556
168550	-36.205918
168551	-36.227604
168552	-21.813961
168553	-21.834413
168554	-21.874003
168555	-21.895193
168556	-21.916649
168557	-21.938354
168558	-21.980349
168559	-14.783784
168560	-14.805172
168561	-14.826803
168562	-14.868772
168563	-14.888538
168564	-14.908499
168565	-14.946878
168566	-14.96736
168567	-15.006723
168568	-15.027712
168569	-15.068039
168570	-15.089507
168571	-15.111153
168572	-15.152699
168573	-15.174814
168574	-15.217237
168575	-15.239805
168576	-15.280132
168577	-15.300159
168578	-15.338185
168579	-15.376597
168580	-15.397147
168581	-15.436133
168582	-15.475483
168583	-15.496525
168584	-15.536411
168585	-15.576636
168586	-15.598139
168587	-15.638864
168588	-15.679902
168589	-15.701837
168590	-15.743337
168591	-15.785125
168592	-15.807459
168593	-8.6315771
168594	-1.4549015
168595	-1.4763723
168596	-1.5171315
168597	-1.5581427
168598	-1.5799816
168599	-1.6213662
168600	-1.6629768
168601	-1.6851512
168602	-8.9445198
168603	-8.9856476
168604	-9.0076994
168605	-9.0491309
168606	-9.0907434
168607	-9.1130662
168608	-9.1549431
168609	-9.1969747
168610	-9.2195354
168611	-9.2617921
168612	-9.3041772
168613	-9.3269428
168614	-2.151706
168615	-2.193642
168616	-16.651778
168617	-16.69557
168618	-16.739697
168619	-16.763464
168620	-16.807705
168621	-16.852001
168622	-16.875873
168623	-16.920243
168624	-16.964643
168625	-16.988588
168626	-17.033023
168627	-17.077462
168628	-17.101447
168629	-17.145883
168630	-2.7551933
168631	-2.7939111
168632	-2.8326113
168633	-2.8712886
168634	-2.9134535
168635	-2.9380253
168636	-2.9836246
168637	-3.0291493
168638	-3.0536704
168639	-3.0990717
168640	-3.1443737
168641	-3.1688129
168642	-3.2139552
168643	-3.2589737
168644	-3.2833003
168645	-3.3281234
168646	-3.3727989
168647	-3.3969827
168648	-3.4414277
168649	-3.4857016
168650	-3.509713
168651	-3.5537219
168652	3.6208394
168653	3.5975288
168654	3.5549505
168655	3.5125912
168656	3.4895071
168657	3.4474814
168658	3.4056966
168659	3.3828667
168660	3.3414477
168661	3.3002909
168662	3.2777424
168663	3.2369826
168664	3.1965058
168665	3.1742651
168666	3.1342158
168667	3.0944695
168668	3.0725622
168669	3.0274777
168670	3.0029275
168671	2.9784716
168672	2.9342745
168673	2.9101381
168674	2.8666434
168675	2.8428396
168676	2.800073
168677	2.776615
168678	2.7532666
168679	2.711502
168680	2.688516
168681	2.6475371
168682	2.6249259
168683	2.5847561
168684	2.5600384
168685	2.5354894
168686	2.511111
168687	2.4676612
168688	2.4438295
168689	2.4201756
168690	2.3967015
168691	2.3551794
168692	2.3322781
168693	9.527416
168694	9.5028267
168695	9.478481
168696	9.4543813
168697	9.4305298
168698	9.3886512
168699	9.3655831
168700	16.558768
168701	16.534657
168702	9.2931332
168703	9.2694488
168704	9.2642535
168705	9.2409568
168706	9.2180748
168707	9.1940692
168708	9.170569
168709	9.147578
168710	23.577792
168711	16.335884
168712	16.312142
168713	16.288883
168714	16.283404
168715	16.259656
168716	16.235622
168717	16.230065
168718	16.205914
168719	16.200306
168720	16.176244
168721	16.170585
168722	16.146832
168723	16.141123
168724	16.117082
168725	16.111323
168726	16.087506
168727	16.081699
168728	16.075866
168729	16.052179
168730	16.046298
168731	16.040392
168732	16.01677
168733	16.010817
168734	16.004839
168735	15.998838
168736	15.975066
168737	15.969019
168738	1.5274415
168739	1.5215474
168740	15.951069
168741	8.7272271
168742	1.4858341
168743	1.4798973
168744	1.4739453
168745	1.4679781
168746	1.4619959
168747	1.4559988
168748	1.4499869
168749	1.4439604
168750	8.6555968
168751	8.6493968
168752	8.6431786
168753	-5.7983981
168754	-5.7867364
168755	-5.7927543
168756	-5.7987839
168757	-34.673554
168758	-34.661371
168759	-34.66688
168760	-49.10787
168761	-49.113126
168762	-49.100227
168763	-49.105484
168764	-49.092629
168765	-49.09789
168766	-49.103152
168767	-49.090084
168768	-49.09535
168769	-49.082137
168770	-49.087407
168771	-49.074534
168772	-49.061376
168773	-49.066652
168774	-49.053421
168775	-49.058701
168776	-49.04559
168777	-49.03278
168778	-49.038067
168779	-34.590283
168780	-34.577182
168781	-34.565063
168782	-34.570656
168783	-34.557849
168784	-34.545736
168785	-34.533024
168786	-34.538633
168787	-34.52534
168788	-34.512981
168789	-34.500127
168790	-34.48678
168791	-34.474579
168792	-34.480212
168793	-48.903013
168794	-48.88946
168795	-48.87627
168796	-48.862599
168797	-48.850087
168798	-48.837175
168799	-48.823861
168800	-48.829186
168801	-48.815485
168802	-48.803172
168803	-48.790538
168804	-48.777584
168805	-48.764313
168806	-48.750726
168807	-77.586727
168808	-77.572482
168809	-77.55799
168810	-70.32533
168811	-70.312305
168812	-70.299093
168813	-70.267228
168814	-70.253462
168815	-70.239515
168816	-70.225387
168817	-70.191692
168818	-70.177026
168819	-70.162185
168820	-70.147169
168821	-70.114245
168822	-70.101295
168823	-70.070081
168824	-70.056741
168825	-70.024743
168826	-70.011026
168827	-69.997179
168828	-91.61746
168829	-91.603174
168830	-91.569743
168831	-91.555095
168832	-91.520926
168833	-91.505927
168834	-91.490809
168835	-91.455691
168836	-91.440226
168837	-91.404405
168838	-91.388601
168839	-98.572681
168840	-98.559032
168841	-98.527048
168842	-98.494744
168843	-98.481433
168844	-98.445333
168845	-98.429386
168846	-98.398548
168847	-98.367384
168848	-98.353975
168849	-98.322343
168850	-98.290394
168851	-98.276609
168852	-98.244204
168853	-112.66618
168854	-112.6325
168855	-112.60144
168856	-112.58801
168857	-112.55654
168858	-112.52478
168859	-105.29321
168860	-105.2604
168861	-105.22731
168862	-105.21297
168863	-105.17948
168864	-105.14573
168865	-105.13108
168866	-105.09694
168867	-105.06254
168868	-105.04759
168869	-105.01282
168870	-104.9778
168871	-104.96255
168872	-104.92717
168873	-104.89155
168874	-104.87603
168875	-104.84006
168876	-104.80386
168877	-104.78806
168878	-90.317446
168879	-90.283558
168880	-90.269046
168881	-90.234854
168882	-90.200462
168883	-90.185713
168884	-90.15103
168885	-90.116153
168886	-90.101176
168887	-90.066019
168888	-90.030676
168889	-90.015479
168890	-89.979867
168891	-89.944076
168892	-89.928669
168893	-89.89262
168894	-89.856399
168895	-89.840791
168896	-97.022081
168897	-96.990923
168898	-96.959449
168899	-96.927881
168900	-96.896222
168901	-96.864472
168902	-96.832634
168903	-96.80071
168904	-96.7687
168905	-103.95425
168906	-111.13921
168907	-111.10547
168908	-111.07166
168909	-111.03778
168910	-111.00384
168911	-110.96984
168912	-110.93578
168913	-110.90165
168914	-110.86747
168915	-110.83324
168916	-110.79895
168917	-110.7646
168918	-110.73021
168919	-110.69577
168920	-117.87905
168921	-117.84394
168922	-117.80867
168923	-117.77335
168924	-117.738
168925	-117.70262
168926	-117.66721
168927	-117.63176
168928	-117.59629
168929	-117.56079
168930	-117.52527
168931	-117.48973
168932	-131.8901
168933	-131.85537
168934	-131.82064
168935	-131.78591
168936	-131.75118
168937	-131.71645
168938	-131.68174
168939	-131.64703
168940	-131.61233
168941	-131.57764
168942	-131.54296
168943	-131.50831
168944	-131.47366
168945	-131.43904
168946	-131.40444
168947	-131.36986
168948	-131.33531
168949	-131.30078
168950	-131.26629
168951	-131.23182
168952	-131.19739
168953	-102.29219
168954	-109.47826
168955	-109.44634
168956	-109.41445
168957	-109.38257
168958	-109.35072
168959	-109.31889
168960	-109.28709
168961	-109.25532
168962	-109.22359
168963	-109.19188
168964	-109.16021
168965	-109.12857
168966	-109.09698
168967	-109.06542
168968	-109.0339
168969	-109.00243
168970	-108.971
168971	-108.93962
168972	-108.90829
168973	-108.87702
168974	-108.84579
168975	-108.81462
168976	-116.00124
168977	-115.97007
168978	-115.93897
168979	-115.90794
168980	-115.87699
168981	-115.84611
168982	-101.38003
168983	-101.34975
168984	-101.31956
168985	-101.28945
168986	-101.25942
168987	-101.22947
168988	-101.19962
168989	-101.16986
168990	-86.704625
168991	-86.668518
168992	-93.871251
168993	-93.838116
168994	-93.808159
168995	-93.778294
168996	-93.748522
168997	-79.283311
168998	-79.24711
168999	-79.211074
169000	-79.196029
169001	-79.160252
169002	-79.124651
169003	-79.109832
169004	-93.510559
169005	-93.476915
169006	-93.463111
169007	-93.429755
169008	-93.396597
169009	-93.383045
169010	-93.350193
169011	-93.317551
169012	-93.304266
169013	-93.271949
169014	-93.239852
169015	-93.226851
169016	-93.195098
169017	-93.16358
169018	-85.932453
169019	-85.899744
169020	-85.867293
169021	-85.85412
169022	-85.822067
169023	-85.790283
169024	-85.777454
169025	-85.746088
169026	-85.715006
169027	-85.702536
169028	-92.889674
169029	-92.859064
169030	-92.846841
169031	-92.816655
169032	-92.786778
169033	-92.774946
169034	-92.745543
169035	-92.731033
169036	-92.696365
169037	-92.682194
169038	-92.648206
169039	-92.634383
169040	-85.402889
169041	-85.36932
169042	-85.355615
169043	-99.75819
169044	-99.745627
169045	-99.714887
169046	-99.702742
169047	-99.690735
169048	-99.661081
169049	-99.64949
169050	-99.635551
169051	-99.602167
169052	-99.588788
169053	-99.5756
169054	-99.562604
169055	-99.531116
169056	-99.518703
169057	-99.506488
169058	-99.494473
169059	-99.464958
169060	-99.451376
169061	-99.438054
169062	-99.424994
169063	-99.412198
169064	-99.399669
169065	-92.169625
169066	-63.288695
169067	-56.039527
169068	-56.026528
169069	-56.013798
169070	-56.00134
169071	-55.989155
169072	-55.977245
169073	-55.963687
169074	-55.950472
169075	-55.937603
169076	-55.925083
169077	-55.912915
169078	-55.9011
169079	-55.887926
169080	-55.875185
169081	-70.298586
169082	-70.285593
169083	-70.291587
169084	-70.279125
169085	-84.702763
169086	-84.690166
169087	-84.677354
169088	-91.882669
169089	-91.888802
169090	-91.876703
169091	-91.865148
169092	-91.852736
169093	-91.84097
169094	-91.847118
169095	-91.834705
169096	-91.82305
169097	-91.829208
169098	-91.81713
169099	-91.804807
169100	-91.810975
169101	-91.798604
169102	-91.804778
169103	-91.792568
169104	-91.798748
169105	-91.78692
169106	-91.793106
169107	-91.781068
169108	-91.787262
169109	-91.77553
169110	-91.781731
169111	-91.787933
169112	-91.776453
169113	-91.782663
169114	-91.788876
169115	-91.777105
169116	-127.87004
169117	-127.87649
169118	-135.08285
169119	-135.08936
169120	-135.09588
169121	-135.08453
169122	-135.09107
169123	-135.09763
169124	-135.10419
169125	-135.11077
169126	-135.09973
169127	-135.10633
169128	-135.11295
169129	-135.11957
169130	-135.12621
169131	-135.13286
169132	-127.9217
169133	-127.92829
169134	-156.80376
169135	-156.81065
169136	-156.81756
169137	-156.82448
169138	-171.26708
169139	-171.2742
169140	-171.28135
169141	-171.28853
169142	-171.29574
169143	-171.30298
169144	-156.87469
169145	-156.89983
169146	-156.90697
169147	-156.91413
169148	-156.93956
169149	-156.94676
169150	-156.97212
169151	-156.97937
169152	-157.00477
169153	-157.02968
169154	-171.47266
169155	-157.06276
169156	-157.08826
169157	-149.87782
169158	-149.90368
169159	-149.92922
169160	-149.95554
169161	-149.9811
169162	-149.98844
169163	-150.01467
169164	-150.03992
169165	-150.06571
169166	-150.09207
169167	-150.11718
169168	-150.14275
169169	-150.16878
169170	-150.19527
169171	-150.22221
169172	-150.24759
169173	-150.27334
169174	-150.31795
169175	-150.3436
169176	-150.36962
169177	-143.17754
169178	-143.20324
169179	-143.22929
169180	-143.25569
169181	-136.06452
169182	-136.09065
169183	-136.13645
169184	-143.38118
169185	-143.40834
169186	-143.43585
169187	-143.46144
169188	-143.4873
169189	-143.53205
169190	-143.5587
169191	-143.58561
169192	-143.61279
169193	-143.66008
169194	-143.68802
169195	-143.71367
169196	-143.75767
169197	-143.78391
169198	-143.82903
169199	-143.85584
169200	-143.90208
169201	-143.92946
169202	-143.95704
169203	-115.13555
169204	-115.16312
169205	-115.20854
169206	-115.25154
169207	-115.27687
169208	-115.32059
169209	-115.3648
169210	-115.39074
169211	-115.43565
169212	-115.48103
169213	-115.50757
169214	-115.55364
169215	-115.60016
169216	-115.62728
169217	-115.67446
169218	-130.15798
169219	-130.18615
169220	-123.01709
169221	-123.06589
169222	-130.31211
169223	-130.36069
169224	-137.62694
169225	-137.65533
169226	-137.70425
169227	-152.18637
169228	-152.23189
169229	-152.27772
169230	-123.45485
169231	-116.28242
169232	-116.32758
169233	-116.37301
169234	-116.4187
169235	-116.46465
169236	-116.51086
169237	-116.55732
169238	-109.3849
169239	-109.4301
169240	-109.47553
169241	-109.52118
169242	-109.56705
169243	-109.61314
169244	-124.09507
169245	-124.14218
169246	-138.62606
169247	-138.67564
169248	-138.72544
169249	-138.77547
169250	-131.60732
169251	-131.65613
169252	-131.70514
169253	-131.75434
169254	-131.80372
169255	-131.8533
169256	-131.90306
169257	-131.95299
169258	-132.0031
169259	-132.05338
169260	-132.10382
169261	-132.15442
169262	-132.20519
169263	-132.25611
169264	-132.30717
169265	-132.35839
169266	-132.40974
169267	-132.46124
169268	-132.51287
169269	-132.56462
169270	-147.05247
169271	-147.09764
169272	-147.16087
169273	-147.20625
169274	-147.26977
169275	-147.31537
169276	-147.37916
169277	-140.2064
169278	-140.26847
169279	-140.31302
169280	-140.37531
169281	-140.42002
169282	-140.48253
169283	-140.52739
169284	-155.02857
169285	-147.85797
169286	-147.9234
169287	-147.97036
169288	-148.03599
169289	-148.0831
169290	-148.1489
169291	-140.97783
169292	-141.04301
169293	-141.08974
169294	-141.15506
169295	-141.2019
169296	-141.26733
169297	-141.31426
169298	-141.3798
169299	-141.42681
169300	-141.49243
169301	-155.97513
169302	-156.04284
169303	-156.09173
169304	-156.15979
169305	-156.20876
169306	-156.27689
169307	-156.32593
169308	-156.39411
169309	-156.4432
169310	-156.51142
169311	-156.56054
169312	-156.62878
169313	-149.45972
169314	-149.5269
169315	-149.57522
169316	-149.64236
169317	-149.69067
169318	-164.19384
169319	-164.24295
169320	-164.31085
169321	-164.35994
169322	-164.42776
169323	-164.47682
169324	-164.54456
169325	-164.59357
169326	-164.66119
169327	-164.71014
169328	-150.34094
169329	-150.3875
169330	-150.45159
169331	-150.49793
169332	-150.56179
169333	-150.61236
169334	-150.66723
169335	-143.5042
169336	-143.5579
169337	-143.61141
169338	-150.88258
169339	-150.93515
169340	-122.11831
169341	-122.16882
169342	-122.21917
169343	-122.26937
169344	-93.449056
169345	-93.495643
169346	-93.542048
169347	-93.588267
169348	-93.634298
169349	-93.680135
169350	-93.725775
169351	-86.552505
169352	-86.595718
169353	-86.638713
169354	-86.681486
169355	-86.724033
169356	-79.555274
169357	-79.582503
169358	-72.412062
169359	-72.458431
169360	-72.484592
169361	-72.530375
169362	-72.575848
169363	-72.601552
169364	-72.646417
169365	-65.472717
169366	-65.497342
169367	-65.540525
169368	-65.583356
169369	-65.607477
169370	-65.649647
169371	-65.691449
169372	-58.49678
169373	-51.323966
169374	-51.348281
169375	-51.372501
169376	-44.196696
169377	-44.219471
169378	-44.260102
169379	-44.282428
169380	-44.322198
169381	-58.78222
169382	-58.807284
169383	-29.982601
169384	-30.005055
169385	-30.046029
169386	-22.849987
169387	-22.871493
169388	-15.69264
169389	-15.71521
169390	-15.737585
169391	-15.779074
169392	-30.237155
169393	-30.260004
169394	-30.282641
169395	-30.323683
169396	-30.345629
169397	-23.1493
169398	-23.171921
169399	-23.194184
169400	-23.216083
169401	-23.237615
169402	-23.258778
169403	-23.279568
169404	-23.301676
169405	-23.323331
169406	-23.344525
169407	-23.347773
169408	-23.37007
169409	-23.391814
169410	-23.412996
169411	-23.43503
169412	-30.6564
169413	-30.678766
169414	-30.701107
169415	-30.704837
169416	-23.508396
169417	-23.529518
169418	-23.532873
169419	-23.553905
169420	-23.557271
169421	-23.578961
169422	-23.582337
169423	-23.603365
169424	-23.606751
169425	-23.628341
169426	-23.631737
169427	-23.635139
169428	-23.656406
169429	-16.441867
169430	-16.444864
169431	-16.465662
169432	-16.46864
169433	-16.471663
169434	-16.474696
169435	-16.477737
169436	19.606806
169437	19.605707
169438	19.604576
169439	19.603413
169440	19.602219
169441	19.600992
169442	19.599733
169443	19.598442
169444	19.597118
169445	19.595762
169446	19.594373
169447	19.59295
169448	19.591494
169449	12.372164
169450	12.370297
169451	12.3684
169452	12.384088
169453	12.38213
169454	12.380143
169455	12.378125
169456	12.393958
169457	12.391852
169458	12.389742
169459	12.387601
169460	12.403605
169461	12.401401
169462	19.635232
169463	19.633255
169464	19.631266
169465	19.647416
169466	19.645351
169467	19.661029
169468	19.658888
169469	19.674288
169470	19.67207
169471	19.687761
169472	19.703562
169473	19.701226
169474	19.716889
169475	19.732281
169476	19.729807
169477	19.745937
169478	19.761535
169479	19.758959
169480	19.775188
169481	34.227417
169482	19.78955
169483	34.238095
169484	34.254137
169485	34.251873
169486	34.268175
169487	34.283893
169488	34.300229
169489	19.862118
169490	19.877575
169491	19.892818
169492	19.88968
169493	19.904276
169494	19.919457
169495	19.933834
169496	19.930514
169497	19.945323
169498	19.960601
169499	19.974845
169500	19.989465
169501	19.985914
169502	20.000855
169503	20.016155
169504	20.030181
169505	20.044487
169506	20.059068
169507	20.073916
169508	12.87126
169509	12.885009
169510	12.898963
169511	12.913117
169512	12.927466
169513	12.942005
169514	12.956726
169515	12.971626
169516	12.986699
169517	12.999959
169518	13.013341
169519	13.026842
169520	13.040457
169521	13.054181
169522	13.068012
169523	13.100759
169524	13.11492
169525	13.129175
169526	27.579096
169527	34.810636
169528	34.823944
169529	34.83732
169530	34.850759
169531	34.864254
169532	34.8778
169533	34.89139
169534	34.905019
169535	34.91868
169536	34.932368
169537	34.946077
169538	34.959801
169539	34.973534
169540	63.856133
169541	63.869407
169542	63.883058
169543	63.89665
169544	71.128157
169545	71.142233
169546	71.175614
169547	71.189538
169548	71.20337
169549	71.217102
169550	71.230732
169551	71.244254
169552	71.257665
169553	71.27096
169554	71.284136
169555	71.316564
169556	64.111684
169557	71.340539
169558	71.352482
169559	71.364593
169560	71.395368
169561	85.842702
169562	85.855122
169563	85.866943
169564	85.878569
169565	85.889995
169566	85.901218
169567	85.930876
169568	85.941596
169569	85.952098
169570	85.962379
169571	85.972437
169572	85.982268
169573	85.991869
169574	86.001236
169575	86.010368
169576	86.036879
169577	86.047345
169578	78.838472
169579	78.847608
169580	78.856501
169581	78.865148
169582	78.873546
169583	78.881693
169584	78.889586
169585	78.899154
169586	78.90843
169587	64.481972
169588	64.490068
169589	78.93322
169590	78.941899
169591	78.949881
169592	78.95746
169593	78.946752
169594	78.953815
169595	78.961919
169596	78.969553
169597	78.976719
169598	78.965466
169599	78.97204
169600	78.979462
169601	78.967899
169602	86.192403
169603	86.198247
169604	86.204656
169605	86.210564
169606	86.198267
169607	86.203544
169608	78.991928
169609	78.979497
169610	78.985689
169611	78.991308
169612	78.996351
169613	78.983526
169614	71.771817
169615	71.777042
169616	71.764135
169617	71.76993
169618	71.775075
169619	71.76191
169620	28.462921
169621	14.033993
169622	14.022764
169623	14.030072
169624	14.036664
169625	14.025359
169626	14.032258
169627	14.020906
169628	14.027972
169629	14.016576
169630	6.8059536
169631	6.7947504
169632	6.8015665
169633	6.790331
169634	6.7971227
169635	6.7858569
169636	-22.076422
169637	-22.08654
169638	-22.078355
169639	-29.306097
169640	-29.298335
169641	-29.308193
169642	-29.318043
169643	-29.310089
169644	-29.319926
169645	-29.311804
169646	-29.321627
169647	-29.331441
169648	-29.323317
169649	-29.333115
169650	-29.342903
169651	-22.135049
169652	-29.345058
169653	-29.354841
169654	-29.364613
169655	-29.374374
169656	-58.234888
169657	-58.24333
169658	-58.251753
169659	-58.24224
169660	-58.250627
169661	-58.258995
169662	-58.267342
169663	-58.258042
169664	-87.134545
169665	-87.14151
169666	-115.99885
169667	-123.22219
169668	-123.2275
169669	-123.21478
169670	-123.22008
169671	-123.20771
169672	-123.21299
169673	-123.20051
169674	-123.20577
169675	-123.21102
169676	-123.19815
169677	-123.20338
169678	-108.77321
169679	-108.76114
169680	-108.76698
169681	-101.55532
169682	-101.56148
169683	-101.56762
169684	-101.57375
169685	-101.56225
169686	-101.56835
169687	-101.57444
169688	-101.58051
169689	-101.58657
169690	-101.59262
169691	-101.59866
169692	-101.60468
169693	-108.82834
169694	-108.83405
169695	-94.404571
169696	-94.393134
169697	-94.399368
169698	-94.40559
169699	-94.4118
169700	-101.63553
169701	-101.64138
169702	-101.64723
169703	-101.65306
169704	-101.65888
169705	-108.88221
169706	-108.88773
169707	-108.89325
169708	-108.89876
169709	-108.90427
169710	-108.89216
169711	-108.89766
169712	-108.90316
169713	-108.90866
169714	-108.91415
169715	-108.91964
169716	-108.92513
169717	-108.93061
169718	-108.9361
169719	-108.94158
169720	-108.94706
169721	-108.95254
169722	-116.17568
169723	-116.18094
169724	-145.05402
169725	-145.05828
169726	-145.06255
169727	-145.06684
169728	-145.07115
169729	-145.07549
169730	-145.07985
169731	-145.08423
169732	-145.08864
169733	-145.09307
169734	-145.09753
169735	-145.10201
169736	-145.10652
169737	-145.11105
169738	-145.11562
169739	-145.1202
169740	-145.12482
169741	-145.12947
169742	-145.13414
169743	-145.13884
169744	-137.9259
169745	-137.93084
169746	-137.93581
169747	-137.9408
169748	-130.7281
169749	-130.73331
169750	-130.73854
169751	-130.7438
169752	-130.74908
169753	-130.75439
169754	-130.75973
169755	-130.76508
169756	-130.75286
169757	-137.97593
169758	-137.98122
169759	-123.55124
169760	-123.55689
169761	-123.56256
169762	-123.56825
169763	-123.57397
169764	-123.56202
169765	-123.5678
169766	-116.35584
169767	-116.36182
169768	-116.36782
169769	-116.37384
169770	-116.362
169771	-116.36807
169772	-116.37416
169773	-116.38027
169774	-116.38641
169775	-145.24338
169776	-145.24904
169777	-145.25475
169778	-152.46028
169779	-195.76983
169780	-195.77488
169781	-195.76187
169782	-195.76711
169783	-195.77246
169784	-224.62827
169785	-224.63345
169786	-224.63877
169787	-224.62613
169788	-224.63173
169789	-224.61943
169790	-231.84306
169791	-231.84902
169792	-231.83745
169793	-231.84371
169794	-231.832
